IPMiter,CGiterx1000,time,maxfill,memory,ititer,diriter,objIPM
13,0.9,0.58427,9.55697408536585,32.9640884399414,13,0,350.159425344146
12,0.786,0.477977,9.55697408536585,31.5774230957031,12,0,293.530182153426
12,0.615,0.464035,9.55697408536585,32.2132625579834,12,0,363.788622646764
11,0.993,0.477251,9.55697408536585,31.5448017120361,11,0,273.77845348982
11,0.694,0.449519,9.55697408536585,32.016996383667,11,0,334.946410375178
11,0.808,0.418195,9.55697408536585,31.2310228347778,11,0,260.280180528016
10,0.849,0.397736,9.55697408536585,31.0072317123413,10,0,266.386283205124
12,0.855,0.457434,9.55697408536585,31.1562099456787,12,0,223.205018578837
11,1,0.479597,9.55697408536585,32.0347967147827,11,0,268.140776683328
16,0.955,0.641443,9.55697408536585,32.5922679901123,16,0,477.745141853354
14,1.025,0.603766,9.55697408536585,32.4699792861938,14,0,433.534221799789
13,1.368,0.563081,9.55697408536585,31.3717317581177,13,0,248.894888293407
13,1.088,0.61284,9.55697408536585,32.7438011169434,13,0,422.094281180251
11,0.742,0.482817,9.55697408536585,32.3180131912231,11,0,473.220109215009
13,1.116,0.531667,9.55697408536585,31.6176490783691,13,0,352.832783277801
12,0.751,0.489807,9.55697408536585,32.076135635376,12,0,323.79228150911
12,0.979,0.500478,9.55697408536585,32.0088109970093,12,0,324.496360843457
12,0.754,0.506786,9.55697408536585,32.159200668335,12,0,415.938478447758
14,0.976,0.611019,9.55697408536585,32.9096250534058,14,0,359.528841834594
12,0.913,0.480681,9.55697408536585,31.4723205566406,12,0,284.356277246378
12,1.174,0.527645,9.55697408536585,31.5528516769409,12,0,300.583698734751
11,0.649,0.420402,9.55697408536585,31.8742666244507,11,0,344.535461639131
10,0.507,0.40925,9.55697408536585,31.9735202789307,10,0,427.401890587609
14,1.191,0.603426,9.55697408536585,32.2589540481567,14,0,343.974093319086
14,0.732,0.619187,9.55697408536585,33.3901510238647,14,0,485.845403471178
12,0.757,0.478644,9.55697408536585,31.9349994659424,12,0,368.947073243122
13,0.823,0.556607,9.55697408536585,32.9264650344849,13,0,446.940590383734
14,1.132,0.628594,9.55697408536585,32.6760244369507,14,0,466.035913322983
12,0.698,0.520549,9.55697408536585,32.4366312026978,12,0,476.683712553084
13,0.647,0.526248,9.55697408536585,32.544228553772,13,0,451.913254785889
12,0.508,0.466254,9.55697408536585,32.8326044082642,12,0,409.166269895436
12,0.989,0.509961,9.55697408536585,31.9448938369751,12,0,318.457581700663
13,1.038,0.496094,9.55697408536585,31.2688722610474,13,0,254.048768929108
11,0.809,0.413367,9.55697408536585,31.0082693099976,11,0,222.101881036323
12,1.009,0.453995,9.55697408536585,31.2490911483765,12,0,203.155930465967
14,1.127,0.601907,9.55697408536585,32.612979888916,14,0,386.075680340227
11,0.78,0.48304,9.55697408536585,32.7576303482056,11,0,416.627326565457
12,0.631,0.479058,9.55697408536585,32.511528968811,12,0,392.578666088869
10,0.808,0.428641,9.55697408536585,32.1260070800781,10,0,323.86518007904
12,0.873,0.433222,9.55697408536585,31.1638135910034,12,0,255.421235213297
11,0.884,0.424636,9.55697408536585,31.3884248733521,11,0,295.978947962586
12,0.663,0.452453,9.55697408536585,32.1580972671509,12,0,394.855187732236
11,0.816,0.407674,9.55697408536585,31.1943416595459,11,0,274.374723278507
12,0.978,0.496736,9.55697408536585,31.781231880188,12,0,338.049511812415
12,1.339,0.515675,9.55697408536585,31.3515281677246,12,0,285.649633780737
