IPMiter,CGiterx1000,time,maxfill,memory,ititer,diriter,objIPM
41,1.248,1.753341,7.60651676829268,31.1138610839844,41,0,466.089932484672
65,1.76,3.246878,8.86985518292683,36.342230796814,65,0,832.34860447541
56,2.174,3.03683,8.96627286585366,33.9807872772217,56,0,470.118335372872
40,1.121,2.345641,10.5095274390244,33.2845497131348,40,0,1365.16060179403
47,1.403,2.65357,13.7358993902439,38.8384561538696,47,0,1540.10373612901
53,1.527,3.171332,11.9197789634146,36.8947134017944,53,0,872.522218155186
45,1.497,2.37271,11.0821265243902,36.3793668746948,45,0,724.754093854179
47,2.593,2.376821,8.11794969512195,33.1531963348389,47,0,497.819691284605
42,1.304,2.232812,12.8448932926829,36.7747020721436,42,0,1617.73738408677
24,0.802,0.96055,9.92301829268293,32.1629295349121,24,0,1220.38687971738
24,1.002,0.843223,6.42778201219512,29.3857278823853,24,0,655.337180917306
27,1.559,1.262599,8.39481707317073,35.5804929733276,27,0,2524.83426588349
34,1.006,1.819023,11.8166920731707,34.1729278564453,34,0,2780.42825239659
24,2.015,1.068709,6.42778201219512,28.8156137466431,24,0,1005.95733806789
23,2.127,1.051681,6.55106707317073,28.5500984191895,23,0,852.261783490049
34,1.286,1.444009,7.1171875,31.7836093902588,34,0,1178.16503285033
33,0.841,1.56149,13.7446646341463,38.4838762283325,33,0,2979.84293454742
24,0.829,0.929604,8.55525914634146,31.5885715484619,24,0,1278.60042193475
33,0.948,1.434728,10.1061356707317,34.4043827056885,33,0,2839.53183201274
24,0.835,0.909397,9.94092987804878,31.2632894515991,24,0,2277.7435459117
21,1.657,0.841223,7.23780487804878,29.0399551391602,21,0,1357.32841841325
24,1.277,0.835534,7.26924542682927,28.5812740325928,24,0,1046.70360579781
23,0.792,0.934838,9.69359756097561,32.1271209716797,23,0,2529.8921951507
29,0.74,1.245432,12.4344512195122,33.5687389373779,29,0,2478.2911820867
26,1.138,0.963254,8.45141006097561,30.5595235824585,26,0,3876.73909846419
31,0.823,1.388987,10.9312118902439,36.3438205718994,31,0,4284.36069621979
25,0.863,1.052952,8.80335365853658,31.1017761230469,25,0,1648.92534139412
22,0.969,0.747933,7.6733993902439,29.3356380462646,22,0,1059.28137070387
21,0.6,0.896021,10.5329649390244,30.472785949707,21,0,1902.54867126911
30,0.775,1.254623,10.3805259146341,32.9678363800049,30,0,4630.84430313125
21,0.7,0.943784,9.05811737804878,30.8034439086914,21,0,3008.7920269626
39,1.103,2.096889,9.14310213414634,37.7622509002686,39,0,5587.85340176481
29,1.047,1.245185,9.30640243902439,32.3048477172852,29,0,4473.03966832795
33,1.106,1.472576,8.85899390243902,34.1261281967163,33,0,5741.10259119549
26,0.74,1.115293,10.6884527439024,32.0563688278198,26,0,2773.90638913706
27,0.887,1.098651,9.80735518292683,32.3717603683472,27,0,3834.91279287545
27,0.784,1.18562,10.9948551829268,33.6322298049927,27,0,4416.26880476479
33,1.079,1.839241,10.3298399390244,37.7251510620117,33,0,6882.61355742412
19,0.915,0.582519,6.42778201219512,27.6398792266846,19,0,727.191044589244
18,0.733,0.5652,7.22599085365854,28.1108894348145,18,0,1263.32749730969
20,0.888,0.695406,9.19664634146342,29.576509475708,20,0,3203.73224048989
27,0.731,1.026866,11.148056402439,33.5601854324341,27,0,4263.08409515057
21,0.624,0.781863,9.68273628048781,32.2199459075928,21,0,2497.21290164771
29,0.68,1.167462,13.9422637195122,34.9338388442993,29,0,4964.60002435803
31,0.841,1.387097,12.1286204268293,35.8395767211914,31,0,7384.59609676462
