IPMiter,CGiterx1000,time,maxfill,memory,ititer,diriter,objIPM
69,7.1,273.572611,0.803073653732453,5057.38882160187,69,0,165645.798351658
75,7.725,275.568282,0.904019134307293,4997.2513923645,75,0,159152.686287103
114,7.858,612.005483,1.18613156087885,5867.84616851807,114,0,230950.446806321
56,7.017,198.892646,0.824350468225511,4888.08076000214,56,0,124864.063850209
114,10.404,492.657545,1.65749804508697,5226.44257640839,114,0,225341.854218431
126,10.107,554.613427,0.719687374837885,5160.05528640747,126,0,203732.891974574
60,7.352,255.799695,3.14545506560879,4953.62275028229,60,0,119254.812939165
54,7.071,200.450698,0.760494694318355,4921.53651428223,54,0,134458.100184387
69,5.616,213.49953,0.766257366684467,4973.90804004669,69,0,162715.786413673
60,6.915,229.038919,0.810108062585825,4968.04859828949,60,0,132369.857226862
62,6.664,203.831948,1.24378957506866,4901.85862159729,62,0,104160.937164312
50,7.209,192.733333,1.90928696931263,4865.74360847473,50,0,90513.0519166217
75,9.792,387.963581,0.855203674521285,5311.86255168915,75,0,139946.915698124
45,7.038,157.543748,0.771883701747025,4823.50143146515,45,0,73230.4493665958
87,8.86,296.639063,1.34078350887817,4996.24998760223,87,0,84432.6661740053
68,8.543,222.661991,1.16056421889304,4926.54266548157,68,0,87763.0892436927
45,6.458,162.611367,2.29323591151396,4754.00465488434,45,0,43466.0355822868
65,8.209,232.277818,0.78857421875,4957.71329784393,65,0,228716.949462868
48,6.329,150.44505,1.07237409883277,4833.81430721283,48,0,63974.2061462201
78,8.309,367.192146,0.622168952166616,5218.17421913147,78,0,120023.183739872
57,6.435,169.826539,0.866001886967882,4849.40789699554,57,0,161806.447284647
60,5.017,200.441376,0.910259359742142,4973.64276313782,60,0,169548.63327345
63,7.636,290.096728,2.90365974023497,5077.09681606293,63,0,146954.974720996
74,8.275,304.988749,1.33177034659178,5048.33623886108,74,0,161560.538378863
69,7.338,235.333259,0.770994156717272,4924.82392215729,69,0,122336.882369916
75,6.692,354.644685,0.731399717729631,5393.05954837799,75,0,177684.324640014
56,8.041,236.784905,1.01854544934391,4847.95384407043,56,0,98687.3547521001
75,6.35,300.254122,0.78503540895827,4976.25466060638,75,0,165169.166159627
65,9.424,273.335748,1.20435754882514,4915.955701828,65,0,130902.0255357
56,7.581,252.077333,1.2827038175637,4950.59198570251,56,0,105751.359595292
99,13.654,701.511276,2.97966219937252,5245.60825538635,99,0,111114.731690073
65,7.443,271.624877,1.13121072293637,5007.59336662292,65,0,88577.3868027612
50,6.999,204.355454,1.72246761281279,4823.00253295898,50,0,72243.4404810872
57,6.984,222.749559,1.21785196182675,5019.7865228653,57,0,103957.619590803
54,7.121,214.815837,1.23482781865082,4991.75657367706,54,0,96006.3311603287
60,4.527,170.242815,0.835836327290586,4883.48835945129,60,0,124136.909729108
81,8.705,306.759662,0.835995759984361,5021.88683700562,81,0,159219.556189783
77,9.486,428.770574,4.37085251492409,5174.72663116455,77,0,178977.689387596
87,9.114,363.295617,0.811608517937519,5090.22031021118,87,0,166233.494478626
47,6.055,155.006627,0.847618701365578,4826.51160812378,47,0,127398.374628171
75,9.507,361.27068,1.08174039708575,5107.4175157547,75,0,124632.412189819
84,10.977,343.896338,4.73526648206248,4986.03403282166,84,0,83822.958075333
45,5.465,157.592359,1.16320156345362,4908.19280052185,45,0,85471.4091204761
54,5.739,149.137816,0.732104499637626,4858.87179088593,54,0,82512.6539607006
54,8.066,208.264461,1.62855728610391,4884.77414703369,54,0,74638.7579835706
