IPMiter,CGiterx1000,time,maxfill,memory,ititer,diriter,objIPM
149,18.366,391.428451,1.12713177901854,5047.31998634338,148,1,58341.675716539
144,17.026,334.264582,0.929113393299893,4966.1941204071,138,6,67204.545911076
149,16.783,340.607929,0.958987653055386,4984.36245918274,136,13,48004.6318205598
166,20.324,407.655392,0.92475730469942,5011.0335855484,166,0,54029.606049359
159,18.784,410.848162,1.02266909401701,5050.36580181122,147,12,84567.0698496509
133,16.093,299.306672,0.833067860514571,4952.94935035706,126,7,66101.2590517718
300,22.076,460.469325,0.771555896208422,4983.41176223755,300,0,54844.8036034981
170,19.042,470.862378,1.61685611840098,5071.93994522095,160,10,92011.6063170352
150,17.83,400.101905,1.0401724197532,5053.95007705688,147,3,75952.9757317513
300,162.648,757.944967,1.13862657823467,5000.45665454865,300,0,55981.9473285175
119,14.037,247.932011,0.891976005826594,4920.11657047272,114,5,31322.0443256107
300,21.641,418.59915,0.805640222097193,4948.01819229126,300,0,29604.3975061323
300,29.666,573.169175,0.892806694861916,4963.47569656372,300,0,44424.2130216762
135,15.276,304.579566,0.917221502374504,4950.51287651062,131,4,35636.8993611033
129,14.556,278.847221,0.933687770588572,4935.14433670044,108,21,37686.8096443617
162,19.67,454.061158,1.0593944895293,5065.16767120361,156,6,73708.1918510235
300,39.653,1058.806464,0.886599249980928,5196.18208122253,300,0,46613.2363197543
140,15.706,290.459863,0.769462410836893,4924.4900598526,133,7,46266.3726358753
160,16.427,318.352082,1.01663076699344,4950.40760993958,142,18,48835.7004356664
300,25.858,502.706922,1.02985101536276,4998.93186759949,300,0,63145.3699814424
158,19.233,402.286606,1.08063107334262,4999.8286485672,155,3,67986.0009195811
300,148.9,726.286725,0.996138450755264,4996.12874507904,300,0,53219.9128071546
149,17.183,427.575896,1.26495389266097,5082.23279953003,137,12,85458.5358398616
300,85.923,617.37249,0.950605516430806,5022.34668636322,300,0,67982.8853374266
110,13.412,245.561087,0.810439593187367,4915.72074127197,107,3,36001.8689949505
300,27.609,2595.229432,7.40070770235734,7192.28333187103,300,0,57204.1145524329
124,15.979,286.734137,0.805565720838419,4935.48963737488,120,4,53926.5302027324
120,14.564,255.544384,0.764137805872368,4909.65245437622,116,4,35670.6843660243
300,18.575,557.602174,1.11747641588152,5061.66588306427,143,157,84112.178921693
153,18.067,380.469763,1.06706513913259,5003.63890266418,153,0,59411.102765534
129,16.586,302.836004,0.974700713543256,4957.81856632233,126,3,45271.6233176254
129,15.648,265.356896,0.84431904061451,4911.41742801666,123,6,35692.113619193
145,16.474,292.390987,0.67188289713343,4931.49660778046,142,3,44150.7549994306
137,17.178,390.293052,0.959038313911352,5044.27721309662,128,9,70066.300363372
135,16.558,323.461631,0.911922227837962,4982.40033245087,130,5,58458.3558628316
162,21.177,416.036721,0.943096534559048,4995.72125530243,160,2,44495.0936429947
300,118.952,752.835674,0.942430493305615,5046.4668340683,300,0,49650.7693354052
300,146.956,1230.634681,1.04632920377823,5130.24270439148,300,0,72130.6838651839
158,18.328,370.29568,0.851214877126564,5006.85114383698,152,6,47246.1935222919
153,16.237,346.808683,0.770781828129768,4988.75111579895,130,23,47524.8992070522
144,17.604,388.334293,1.05639879391402,5035.19601726532,142,2,66274.1508982757
300,26.231,763.198532,0.916403478553174,5635.34764003754,300,0,50651.8266270024
300,25.366,625.281017,1.32052810664289,5115.93328666687,300,0,95030.9898100134
156,18.756,340.879834,0.988340403999466,4954.63885402679,156,0,50040.1085896175
182,21.605,536.076367,1.04972795120346,5125.82019710541,182,0,103181.537519889
